23, S^t, abc, def, -562.5072327424057,82.86383290988293,25.663370643509058,-47.36533225432122,3.1998118424989714,7.0512975553118356,-1.6500000000000012,0,0,3.0066778983535087,0,0,0
24, S^t, abc, def, -567.6829145793567,81.26733038761735,26.516426531162722,-47.88322547609208,3.254315316853742,7.395268362585918,-1.6500000000000012,0,0,2.9733929326302553,0,0,0
25, S^t, abc, def, -572.6033619049331,79.78318164934835,26.005545724037606,-48.43351529301056,3.2769350923880483,7.524246243636781,-1.6500000000000012,0,0,2.9163280149121777,0,0,0
26, S^t, abc, def, -577.2895763629562,78.3654868662719,25.530618127791552,-48.98667760864158,3.2873745691686835,7.579341792522585,-1.6500000000000012,0,0,2.8630702744824363,0,0,0
27, S^t, abc, def, -581.7573598991099,77.02345538431175,25.076955797207024,-49.531013195778414,3.284202698000867,7.606253782972976,-1.6500000000000012,0,0,2.811998365673462,0,0,0
28, S^t, abc, def, -586.0222874489326,75.71703043997029,24.647505722979858,-50.05505280439528,3.272196311390593,7.601748042930884,-1.6500000000000012,0,0,2.7635454089107814,0,0,0
29, S^t, abc, def, -590.0957411437914,74.44385115909256,24.22944974079062,-50.556241133359265,3.250833622870795,7.577170659305052,-1.6500000000000012,0,0,2.7164113977470703,0,0,0
30, S^t, abc, def, -593.9882386665037,73.20232942092227,23.8220323709097,-51.03021278731903,3.2412992107672167,7.531270386957513,-1.6500000000000012,0,0,2.6704990933919186,0,0,0
31, S^t, abc, def, -597.7095584053101,71.99099299728726,23.424745414695217,-51.4855462444194,3.2276760487056513,7.5130156914487864,-1.6500000000000012,0,0,2.6257491443708654,0,0,0
32, S^t, abc, def, -601.2688035362241,70.80847473450483,23.03711775913191,-51.91903739121625,3.20775353873308,7.485292390651095,-1.6500000000000012,0,0,2.5821065809371055,0,0,0
33, S^t, abc, def, -604.674459364863,69.65745394134328,22.658711915041437,-52.328281802539735,3.1845913797804664,7.441988209860746,-1.6500000000000012,0,0,2.5395204022080904,0,0,0
34, S^t, abc, def, -607.9347294292941,68.54548285248158,22.29038526122992,-52.71287316622982,3.1577814588320603,7.38825200109069,-1.6500000000000012,0,0,2.498040631596302,0,0,0
35, S^t, abc, def, -611.0577815610044,67.4764204228349,21.934554512794094,-53.072914743687726,3.1354530220177232,7.326052984490392,-1.6500000000000012,0,0,2.457963617484422,0,0,0
36, S^t, abc, def, -614.0515811548647,66.44429851898259,21.59245453530717,-53.4108920405374,3.1098533321664994,7.274251011081137,-1.6500000000000012,0,0,2.4194248682223294,0,0,0
37, S^t, abc, def, -616.9233466974628,65.44906721499288,21.262175526074387,-53.72719761805506,3.081745013332773,7.21485973062627,-1.6500000000000012,0,0,2.3820911797533273,0,0,0
38, S^t, abc, def, -619.6798906814897,64.47232307429292,20.94370150879772,-54.02242584682407,3.056584805832846,7.149648430932039,-1.6500000000000012,0,0,2.3459441779499706,0,0,0
39, S^t, abc, def, -622.3265892633889,63.51341484965227,20.631143383773626,-54.299630070235416,3.031316987355537,7.09127674953219,-1.6500000000000012,0,0,2.3104976920561944,0,0,0
40, S^t, abc, def, -624.868498714173,62.588017305012144,20.32429275188875,-54.56025417629931,3.0054059218147544,7.032655410664845,-1.6500000000000012,0,0,2.2757261232522574,0,0,0
41, S^t, abc, def, -627.3113830317459,61.69563418529486,20.028165537603872,-54.80508056364946,2.9800640961733547,6.972541738610231,-1.6500000000000012,0,0,2.242364661117871,0,0,0
42, S^t, abc, def, -629.6606808838375,60.83118385884944,19.74260293929439,-55.03521756566638,2.9576952867166155,6.913748703122196,-1.6500000000000012,0,0,2.2105274757944318,0,0,0
43, S^t, abc, def, -631.9212889995795,59.999393876355406,19.465978834831795,-55.25243753664858,2.939288772050639,6.861853065182541,-1.6500000000000012,0,0,2.1796758336778033,0,0,0
44, S^t, abc, def, -634.0981603064655,59.17878384087937,19.19980604043369,-55.459291381074294,2.919690053914806,6.819149951157465,-1.6500000000000012,0,0,2.149961557768298,0,0,0
45, S^t, abc, def, -636.1947396119243,58.36909844482419,18.93721082908142,-55.655807736785306,2.8980737920965183,6.773680925082351,-1.6500000000000012,0,0,2.120650076736802,0,0,0
46, S^t, abc, def, -638.2142914734078,57.570093971429905,18.678111502343793,-55.84188324658453,2.8747771072003854,6.7235311976639265,-1.6500000000000012,0,0,2.0917320271394124,0,0,0
47, S^t, abc, def, -640.159911313037,56.78153749158303,18.422430070857466,-56.01755002180901,2.850077492733836,6.669482888704895,-1.6500000000000012,0,0,2.0631984775920773,0,0,0
48, S^t, abc, def, -642.0345357432506,56.00320612990637,18.170091997306713,-56.18293255034848,2.824497730612897,6.612179783142492,-1.6500000000000012,0,0,2.0350408985328876,0,0,0
49, S^t, abc, def, -643.8409521679249,55.23488639318473,17.92102596156998,-56.33831273798332,2.806293637000551,6.552834735021931,-1.6500000000000012,0,0,2.007251134612346,0,0,0
50, S^t, abc, def, -645.5818077172421,54.47637355496794,17.675163645819275,-56.48649229738645,2.7914819909762247,6.510601237841276,-1.6500000000000012,0,0,1.979821379446318,0,0,0
51, S^t, abc, def, -647.259617569298,53.727471090880684,17.43243953758977,-56.62884918021425,2.774820484985221,6.47623821906484,-1.6500000000000012,0,0,1.9527441524964144,0,0,0
52, S^t, abc, def, -648.8767727064904,52.987990159772565,17.1927907490818,-56.76488348263308,2.756568705904384,6.4375835251657065,-1.6500000000000012,0,0,1.9260122778696394,0,0,0
53, S^t, abc, def, -650.435547150483,52.25774912637062,16.956156851127247,-56.89427126946402,2.7369528838230295,6.39523939769818,-1.6500000000000012,0,0,1.8996188648514545,0,0,0
54, S^t, abc, def, -651.9381047156271,51.536573121559854,16.72247972043852,-57.01648371342402,2.7227214314330555,6.3497306904694195,-1.6500000000000012,0,0,1.8735572900075128,0,0,0
55, S^t, abc, def, -653.3865053172175,50.82429363683013,16.491703398899084,-57.13304965050281,2.7080842074942963,6.316713720924683,-1.6500000000000012,0,0,1.8478211807066303,0,0,0
56, S^t, abc, def, -654.7827108679322,50.120748149784525,16.263773963785592,-57.24392751726744,2.69239052396177,6.282755361386782,-1.6500000000000012,0,0,1.8224043999329278,0,0,0
57, S^t, abc, def, -656.1285907927847,49.425779777927985,16.03863940793101,-57.348944206727985,2.675781111032456,6.246346015591286,-1.6500000000000012,0,0,1.7973010322700491,0,0,0
58, S^t, abc, def, -657.4259271905969,48.73923695823401,15.816249528936996,-57.44803460883955,2.658811564297921,6.207812177595292,-1.6500000000000012,0,0,1.7725053709511165,0,0,0
59, S^t, abc, def, -658.6764196675276,48.06097315024149,15.59655582663492,-57.54139152769305,2.6442201763622126,6.168442829171173,-1.6500000000000012,0,0,1.7480119058799128,0,0,0
0, S^t, abc, def, -623.7000000000733,0,0,0,0,0,0,0,0,0,0,0,0
1, S^t, abc, def, -622.4533333334064,0.5000000000000006,-1.133333333333334,-49.50000000000043,0,0,-1.6500000000000012,0,0,0,0,0,0
2, S^t, abc, def, -620.004955555628,2.109000000000001,-2.1066666666666634,-49.48817123287714,0,0,-1.6500000000000012,0,0,0.010753424657534255,0,0,0
3, S^t, abc, def, -616.4408183271828,4.896595333333335,-2.725119999999991,-49.43504476948779,0,0,-1.6500000000000012,0,0,0.04866726027397268,0,0,0
4, S^t, abc, def, -611.8547471155516,8.839895586073744,-2.9664228266666863,-49.30613508787982,0,0,-1.6500000000000012,0,0,0.11956415161643835,0,0,0
5, S^t, abc, def, -606.3398198421684,13.919477338945802,-2.837900079123053,-49.07396604532144,0,0,-1.6500000000000012,0,0,0.21940497669074058,0,0,0
6, S^t, abc, def, -599.9870776125239,20.123773563036004,-2.3457672515373496,-48.71492787117667,0.02481755796623565,0,-1.6500000000000012,0,0,0.34771780000008407,0,0,0
7, S^t, abc, def, -594.2057673810376,25.5049572460402,-0.2937257931618287,-48.24865330848995,0.16412447132465982,0.05757673448166664,-1.6428383618440303,0,0,0.5043890241977959,0,0.007090730847495899,0
8, S^t, abc, def, -588.9566960317355,30.61807493633382,1.4949196520662016,-47.873849011976176,0.39146955984448345,0.3807687734732106,-1.6031467172682807,0,0,0.6464932818814606,0,0.039670210148899036,0
9, S^t, abc, def, -584.2387013699052,35.42228096734013,3.197783979626813,-47.6380553268709,0.6228831760879643,0.9003139207057298,-1.5248384172060834,0,0,0.7916023354757062,0,0.08006839319265663,0
10, S^t, abc, def, -580.0168097887628,39.9335939683669,4.801796576215501,-47.50257293329444,0.8429223704029302,1.4241506794867107,-1.4046679905562736,0.06636402326924128,0,0.9384456745928578,0,0.12604416958672016,0
11, S^t, abc, def, -576.229141808219,44.24982563165407,6.312083403210736,-47.43736209041163,1.027001785590857,1.9258758860800347,-1.248848646392466,0.19151231036061003,0.0025646058603703533,1.087484664053247,0,0.17056647164103028,0.007205236812089064
12, S^t, abc, def, -572.7961303098147,49.05231763980767,7.759944202129287,-47.37284043528026,1.163439535978398,2.3469026014555663,-1.0755811327530858,0.3572531603254854,0.01635015300785233,1.240442598130804,0,0.20797485260197926,0.020691278027313676
13, S^t, abc, def, -569.4632403420527,53.27367463819083,9.163408311405105,-47.220337882806604,1.2961339621363996,2.659042331056299,-0.9071026573500913,0.5222344957250414,0.04854015185579382,1.4142664344520137,0,0.23827518092787991,0.03845799560523187
14, S^t, abc, def, -566.2365082486643,57.54947869968846,10.380909217554382,-47.028409129377295,1.4901201467258023,2.9634056240164246,-0.7531980859093355,0.6812259958939351,0.09934278471390384,1.5729920059966376,0,0.2727011933792952,0.05609411264925492
15, S^t, abc, def, -563.1586836849665,61.86961490543078,11.615833183900332,-46.89010061470515,1.7482231611264203,3.4105196740828227,-0.61800586265419,0.8335470720744431,0.16751337200696667,1.7445530683588697,0,0.31502999101906004,0.0730214356418146
16, S^t, abc, def, -560.2390292545692,66.1965063960893,12.864943436404499,-46.86805006834013,1.973998904966559,4.0067442059385785,-0.4966200092976983,0.9814856742593256,0.25318209788912194,1.9283838681929448,0,0.37012990368703463,0.08915564915204004
17, S^t, abc, def, -557.4522753314744,70.6091503690791,14.116215380081915,-46.90616124838363,2.143656422051574,4.528293077723374,-0.4032307264278359,1.1124632978901037,0.3575258473381319,2.122727868700676,0,0.41988301112796594,0.10480238781846993
18, S^t, abc, def, -554.7510569079616,75.79749856486532,15.394928118105307,-46.90655522321001,2.242978709358503,4.919954025977115,-0.3460915911150166,1.2189829259867153,0.47074633750297784,2.331477710935558,0,0.45995988295219065,0.1186157476784178
19, S^t, abc, def, -553.5970328651825,79.72441454972716,18.255199540756934,-46.73247938721127,2.3700830579478387,5.148801609758905,-0.3268182859441389,1.3009472839913772,0.5803511280891474,2.578922783514749,0,0.492089046261393,0.12968219858541644
20, S^t, abc, def, -553.8874956210901,82.38324078438889,20.711812655912713,-46.52248593788791,2.6562610619001004,5.442530667604358,-0.3367646661598562,1.3668044424301857,0.6776756422971447,2.7699301144621913,0,0.5230511608131545,0.13812574861183638
21, S^t, abc, def, -555.527199763622,83.79395216754041,22.762637051004532,-46.50761713424482,2.975602382711408,6.105769954837559,-0.36616691073267177,1.4223090043097195,0.7631233999663003,2.904245254418382,0,0.555643596057919,0.1447846617130088
22, S^t, abc, def, -558.4285423753345,83.94803326096576,24.414064693613078,-46.73004457556409,3.2290370079442967,6.846391088381139,-0.4114899562209815,1.4668416990984638,0.8407154018470212,2.983815843174833,0,0.5856343463719088,0.150097917833427
23, S^t, abc, def, -562.5072327424057,82.86383290988293,25.663370643509058,-47.14152727156369,3.3750334062713443,7.434527583961947,-0.47243686520609707,1.5055569934434085,0.9109471887842542,3.0066778983535087,0,0.6097223005180403,0.154060358341776
24, S^t, abc, def, -567.6829145793567,81.26733038761735,26.516426531162722,-47.65549231432752,3.4485449442903953,7.7738226493995635,-0.5472160855316727,1.536280649815297,0.9715319601410969,2.9733929326302553,0,0.6281751731355453,0.1570752412597811
25, S^t, abc, def, -572.6033619049331,79.78318164934835,26.005545724037606,-48.20998089602108,3.4984225260706925,7.945284369460914,-0.6323806733602882,1.5563479058939926,1.0217986582212928,2.9163280149121777,0,0.6427648281814133,0.15904558125644366
26, S^t, abc, def, -577.2895763629562,78.3654868662719,25.530618127791552,-48.77987821206479,3.522224966938419,8.062191875133085,-0.7245404913537602,1.56760261070416,1.06324162519684,2.8630702744824363,0,0.654673906821224,0.1598897085597265
27, S^t, abc, def, -581.7573598991099,77.02345538431175,25.076955797207024,-49.34045498632467,3.5320588885924793,8.11906022436846,-0.8212737900344114,1.5713702483292513,1.097652078135607,2.811998365673462,0,0.6645806227692524,0.15982881077524705
28, S^t, abc, def, -586.0222874489326,75.71703043997029,24.647505722979858,-49.88326215298101,3.537966064455992,8.144203558571762,-0.9198028891971004,1.569553575444995,1.1263533713309812,2.7635454089107814,0,0.6739170230828546,0.15901725966592856
29, S^t, abc, def, -590.0957411437914,74.44385115909256,24.22944974079062,-50.40701400747874,3.5553579756094496,8.160875748810803,-1.018855732897972,1.5630394152681828,1.1513126643893963,2.7164113977470703,0,0.681871646251728,0.15765312102011525
30, S^t, abc, def, -593.9882386665037,73.20232942092227,23.8220323709097,-50.91844999463319,3.55751767645181,8.204788784374964,-1.1178435737123846,1.5522136379921112,1.1731674486813137,2.6704990933919186,0,0.6883170857055707,0.15582622548405742
31, S^t, abc, def, -597.7095584053101,71.99099299728726,23.424745414695217,-51.4100298999407,3.5491608798382295,8.213918637042587,-1.2166113459089818,1.5371073892773333,1.1921081836464429,2.6257491443708654,0,0.692998764858707,0.1535791445541189
32, S^t, abc, def, -601.2688035362241,70.80847473450483,23.03711775913191,-51.87771644007136,3.5416872803566295,8.199167872763153,-1.3147550716047731,1.517995691320805,1.2079670113352143,2.5821065809371055,0,0.696224400815168,0.15092107869252086
33, S^t, abc, def, -604.674459364863,69.65745394134328,22.658711915041437,-52.32168782175605,3.527100969748478,8.186557877128337,-1.4118307710885538,1.4980024739324842,1.2209513288685723,2.5395204022080904,0,0.6982774370572868,0.14788477856868595
34, S^t, abc, def, -607.9347294292941,68.54548285248158,22.29038526122992,-52.74081754565071,3.509291723248075,8.157503611741852,-1.5075473438663909,1.4765608765826288,1.231340095769066,2.498040631596302,0,0.699152104008603,0.14498415804254422
35, S^t, abc, def, -611.0577815610044,67.4764204228349,21.934554512794094,-53.13553292339182,3.492575739610546,8.121003284229783,-1.601406795312641,1.45197932737572,1.239078505552464,2.457963617484422,0,0.6990234212069063,0.14210502545741754
36, S^t, abc, def, -614.0515811548647,66.44429851898259,21.59245453530717,-53.50801704363556,3.47769399016025,8.08704942941712,-1.692701644013541,1.426914693603825,1.2447069081019555,2.4194248682223294,0,0.6979661532870575,0.1389243636192041
37, S^t, abc, def, -616.9233466974628,65.44906721499288,21.262175526074387,-53.86122393451702,3.4642181763040734,8.057348669596838,-1.781379543678608,1.4026527625789205,1.2489186994450514,2.3820911797533273,0,0.6960310972151412,0.13572790458657166
38, S^t, abc, def, -619.6798906814897,64.47232307429292,20.94370150879772,-54.19738295675618,3.4454943178407436,8.030889843937281,-1.867448062852325,1.379294612057082,1.2517396024624103,2.3459441779499706,0,0.6933895213342892,0.13268223629585504
39, S^t, abc, def, -622.3265892633889,63.51341484965227,20.631143383773626,-54.51564976632497,3.425345182465709,7.9922175917884015,-1.9508739178932497,1.3538517068194045,1.2532544813514976,2.3104976920561944,0,0.6898496329862868,0.12994644472515376
40, S^t, abc, def, -624.868498714173,62.588017305012144,20.32429275188875,-54.816347277850056,3.4026527040860266,7.946800823320436,-2.0311819180823414,1.328793705503799,1.2538863377635645,2.2757261232522574,0,0.6861231918577742,0.12700889961164488
41, S^t, abc, def, -627.3113830317459,61.69563418529486,20.028165537603872,-55.09950839170726,3.3770291200031277,7.894154273479579,-2.1087767770509442,1.30400113427328,1.2545194866264238,2.242364661117871,0,0.6819443845728919,0.12415929296525983
42, S^t, abc, def, -629.6606808838375,60.83118385884944,19.74260293929439,-55.365333220206296,3.349057227367441,7.834707558407242,-2.1839589164889737,1.2776595637808184,1.2548724150532995,2.2105274757944318,0,0.6772120691305096,0.12138562743378761
43, S^t, abc, def, -631.9212889995795,59.999393876355406,19.465978834831795,-55.61425345868906,3.324570555160103,7.769812767492449,-2.2568715282038965,1.2525788691478161,1.254922998612196,2.1796758336778033,0,0.6720241103866761,0.11848115118629739
44, S^t, abc, def, -634.0981603064655,59.17878384087937,19.19980604043369,-55.848522716957305,3.300832582074019,7.713003687971446,-2.3274232012696827,1.2277128902899357,1.25479099779137,2.149961557768298,0,0.6664891521807157,0.11568823639730648
45, S^t, abc, def, -636.1947396119243,58.36909844482419,18.93721082908142,-56.069456288734344,3.2776285280558084,7.657931590411725,-2.395899055133459,1.2017726287174992,1.2547271511888842,2.120650076736802,0,0.6606277371525432,0.11291870088572954
46, S^t, abc, def, -638.2142914734078,57.570093971429905,18.678111502343793,-56.27835261540105,3.2573250231530375,7.604098185089478,-2.462472155096129,1.1748410181751259,1.2546667367485715,2.0917320271394124,0,0.6546184073484127,0.11006309940304228
47, S^t, abc, def, -640.159911313037,56.78153749158303,18.422430070857466,-56.47724631106312,3.234583635819704,7.55699405371504,-2.527250230367497,1.1470446504606873,1.2546437555648418,2.0631984775920773,0,0.6486219973190168,0.10712966307865417
48, S^t, abc, def, -642.0345357432506,56.00320612990637,18.170091997306713,-56.66599690726384,3.2097435316798677,7.504234035101694,-2.590486036897478,1.1186657430978475,1.2547344446166557,2.0350408985328876,0,0.6423564710556577,0.10413027755566431
49, S^t, abc, def, -643.8409521679249,55.23488639318473,17.92102596156998,-56.84458517134085,3.1831007580286044,7.446604993497314,-2.652373453921478,1.091800699585108,1.2548485334996442,2.007251134612346,0,0.6358623897327091,0.10108999512136256
50, S^t, abc, def, -645.5818077172421,54.47637355496794,17.675163645819275,-57.013048892514405,3.154937201817153,7.38479375862635,-2.7130588502843684,1.0657117647839023,1.2549126229504686,1.979821379446318,0,0.6291757921509172,0.09818945238916754
51, S^t, abc, def, -647.259617569298,53.727471090880684,17.43243953758977,-57.171515203521594,3.125500291473217,7.319454308215788,-2.7723613899532036,1.0421155698151396,1.2548936145789624,1.9527441524964144,0,0.6223352750061956,0.09536638949644931
52, S^t, abc, def, -648.8767727064904,52.987990159772565,17.1927907490818,-57.32013269620909,3.0950377359454255,7.25116067621787,-2.8302713418636802,1.0180534120670923,1.2550540506308212,1.9260122778696394,0,0.6153739494683865,0.09276888757747695
53, S^t, abc, def, -650.435547150483,52.25774912637062,16.956156851127247,-57.45916289534343,3.0637107867901006,7.1804875473933825,-2.88696242463334,0.9935435440273,1.2555171431320398,1.8996188648514545,0,0.6083287633242584,0.09014375773581479
54, S^t, abc, def, -651.9381047156271,51.536573121559854,16.72247972043852,-57.588750429183605,3.0316593777488228,7.107809025353037,-2.9425632405278157,0.9686171618586186,1.2561860343794025,1.8735572900075128,0,0.6012186623465532,0.08749273969362785
55, S^t, abc, def, -653.3865053172175,50.82429363683013,16.491703398899084,-57.70899349675137,2.9991619464283796,7.03344975637725,-2.997167748751698,0.9433140768265502,1.256982775070417,1.8478211807066303,0,0.594060071697249,0.08481875622544571
56, S^t, abc, def, -654.7827108679322,50.120748149784525,16.263773963785592,-57.820029826817404,2.9663814820620478,6.958055715713848,-3.05083935447115,0.9203138495607975,1.2578420232958116,1.8224043999329278,0,0.5868762406383301,0.08212550237205177
57, S^t, abc, def, -656.1285907927847,49.425779777927985,16.03863940793101,-57.92214062295621,2.933439917969148,6.882005038383954,-3.103612249928667,0.8972303754424961,1.2586853539615916,1.7973010322700491,0,0.5796828991005432,0.0796429449857435
58, S^t, abc, def, -657.4259271905969,48.73923695823401,15.816249528936996,-58.015646285273036,2.9004072769483384,6.805580609688448,-3.1554935974020673,0.8765982699874543,1.2594385672171238,1.7725053709511165,0,0.5725003131059372,0.07716687220755866
59, S^t, abc, def, -658.6764196675276,48.06097315024149,15.59655582663492,-58.1007288399159,2.867393647685526,6.728944882520164,-3.206462336103033,0.8609266104987466,1.2599947919576595,1.7480119058799128,0,0.5653373852633562,0.07514868557940486
0, S^list, abc, def, -623.7000000000733,0,0,0,0,0,0,0,0,0,0,0,0
1, S^list, abc, def, -622.4533333334064,0.5000000000000006,-1.133333333333334,-49.50000000000043,0,0,-1.6500000000000012,0,0,0,0,0,0
2, S^list, abc, def, -620.004955555628,2.109000000000001,-2.1066666666666634,-49.48817123287714,0,0,-1.6500000000000012,0,0,0.010753424657534255,0,0,0
3, S^list, abc, def, -616.4408183271828,4.896595333333335,-2.725119999999991,-49.43504476948779,0,0,-1.6500000000000012,0,0,0.04866726027397268,0,0,0
4, S^list, abc, def, -611.8547471155516,8.839895586073744,-2.9664228266666863,-49.30613508787982,0,0,-1.6500000000000012,0,0,0.11956415161643835,0,0,0
5, S^list, abc, def, -606.3398198421684,13.919477338945802,-2.837900079123053,-49.07396604532144,0,0,-1.6500000000000012,0,0,0.21940497669074058,0,0,0
6, S^list, abc, def, -599.9870776125239,20.123773563036004,-2.3457672515373496,-48.71492787117667,0.02481755796623565,0,-1.6500000000000012,0,0,0.34771780000008407,0,0,0
7, S^list, abc, def, -594.2057673810376,25.5049572460402,-0.2937257931618287,-48.24865330848995,0.16412447132465982,0.05757673448166664,-1.6500000000000012,0,0,0.5043890241977959,0,0,0
8, S^list, abc, def, -588.9566960317355,30.61807493633382,1.4949196520662016,-47.873849011976176,0.39146955984448345,0.3807687734732106,-1.6500000000000012,0,0,0.6464932818814606,0,0,0
9, S^list, abc, def, -584.2387013699052,35.42228096734013,3.197783979626813,-47.6380553268709,0.6228831760879643,0.9003139207057298,-1.6500000000000012,0,0,0.7916023354757062,0,0,0
10, S^list, abc, def, -580.0168097887628,39.9335939683669,4.801796576215501,-47.50257293329444,0.8429223704029302,1.4241506794867107,-1.6500000000000012,0,0,0.9384456745928578,0,0,0
11, S^list, abc, def, -576.229141808219,44.24982563165407,6.312083403210736,-47.444358831483996,1.0254638256855169,1.9258758860800347,-1.6500000000000012,0,0,1.087484664053247,0,0,0
12, S^list, abc, def, -572.7961303098147,49.05231763980767,7.759944202129287,-47.398288733032054,1.1581578346274812,2.3436602130813973,-1.6500000000000012,0,0,1.240442598130804,0,0,0
13, S^list, abc, def, -569.5915736753861,53.390341304857486,9.280074978071772,-47.277358918906046,1.2792391575387334,2.6479825895017477,-1.6500000000000012,0,0,1.4142664344520137,0,0,0
14, S^list, abc, def, -566.6127804708866,57.71713425524403,10.651575884221044,-47.10936570692203,1.4663765676207423,2.9269271504301373,-1.6500000000000012,0,0,1.5723344717500642,0,0,0
15, S^list, abc, def, -563.8877400859543,62.01523310977642,12.019482961678108,-46.9819524888504,1.7075310862731743,3.3602361327279926,-1.6500000000000012,0,0,1.7264290847972257,0,0,0
16, S^list, abc, def, -561.4199371835317,66.223844756918,13.378207928461793,-46.94361756097692,1.9591545231845162,3.9196582736277397,-1.6500000000000012,0,0,1.8765425334059693,0,0,0
17, S^list, abc, def, -559.1856193587488,70.41001318425259,14.708296988880441,-47.01616021451314,2.1836622744433103,4.503981633229493,-1.6500000000000012,0,0,2.02060682882787,0,0,0
18, S^list, abc, def, -557.1474005224045,75.04604401239521,16.031204218960813,-47.1586623402581,2.3550641084605277,5.025873260867806,-1.6500000000000012,0,0,2.1616795016800907,0,0,0
19, S^list, abc, def, -555.3360736251252,79.12309671389801,17.531400750633196,-47.29141979985932,2.5622552806429515,5.424935516361521,-1.6500000000000012,0,0,2.3136438762736296,0,0,0
20, S^list, abc, def, -553.7495889316307,83.05025992546118,18.85272428178067,-47.48157421643398,2.7596080325872054,5.907327767390641,-1.6500000000000012,0,0,2.450785774178038,0,0,0
21, S^list, abc, def, -552.4081941624023,86.8358039575646,20.126083176147652,-47.71156677424669,2.9637308065543606,6.3671338523674015,-1.6500000000000012,0,0,2.5841321621538036,0,0,0
22, S^list, abc, def, -551.3070839777122,90.44861263365539,21.35412393308743,-47.9819815706222,3.144418764742853,6.842839296835827,-1.6500000000000012,0,0,2.714420976751695,0,0,0
23, S^list, abc, def, -550.4129656068815,93.91551246459973,22.526889376103114,-48.27049876289132,3.2808863085378044,7.264332128864257,-1.6500000000000012,0,0,2.8405986081056747,0,0,0
24, S^list, abc, def, -549.6697350669299,97.88929970989915,23.652963988671992,-48.51827936528197,3.3763680423576803,7.583360429252823,-1.6500000000000012,0,0,2.9632237007546998,0,0,0
25, S^list, abc, def, -549.0490847298375,101.3960448833039,24.924575907167686,-48.66708428291697,3.5111739748053528,7.807405845466359,-1.6500000000000012,0,0,3.099274853784801,0,0,0
26, S^list, abc, def, -548.5662366328804,104.83578067845147,26.046734362657254,-48.81137254127464,3.7453327489067596,8.122770252235567,-1.6500000000000012,0,0,3.2170004982276756,0,0,0
27, S^list, abc, def, -548.2544585698516,108.20864447806197,27.147449817104437,-49.07949662390657,3.924641581545062,8.668706943807205,-1.6500000000000012,0,0,3.3289523271264163,0,0,0
28, S^list, abc, def, -548.1193795882842,111.4477608503734,28.226766232980033,-49.40483102362513,4.071288402802062,9.087553190267323,-1.6500000000000012,0,0,3.435265139184697,0,0,0
29, S^list, abc, def, -548.1342131908457,114.57396197312946,29.26328347211956,-49.767377800788765,4.183839159708342,9.431047213647359,-1.6500000000000012,0,0,3.5334612190905146,0,0,0
30, S^list, abc, def, -548.2480430359522,118.15705868832751,30.263667831401484,-50.12501494486743,4.259839080621357,9.695821328668256,-1.6500000000000012,0,0,3.6241841555615797,0,0,0
31, S^list, abc, def, -548.2977285006648,121.50392537498952,31.276925446931397,-50.40385085434508,4.355087638206273,9.876005014531195,-1.6500000000000012,0,0,3.7273153792405798,0,0,0
32, S^list, abc, def, -548.301240340475,124.95330135556728,32.21458945332991,-50.643012806255264,4.487666658821607,10.10086265114864,-1.6500000000000012,0,0,3.8364677800587104,0,0,0
33, S^list, abc, def, -548.2913943842026,128.5117175178259,33.185056433781426,-50.85259533230435,4.648630683434702,10.411386648466125,-1.6500000000000012,0,0,3.967161690698487,0,0,0
34, S^list, abc, def, -548.2814503072304,132.15636893977043,34.190416272370996,-51.05239978564197,4.806027502919109,10.784823185568486,-1.6500000000000012,0,0,4.119584042614827,0,0,0
35, S^list, abc, def, -548.2635598617429,135.9074051202607,35.22337139406005,-51.2227550794534,4.989829139268657,11.14998380677236,-1.6500000000000012,0,0,4.292742982204979,0,0,0
36, S^list, abc, def, -548.2128833713284,140.2037273668647,36.29036963848345,-51.367076612488226,5.159071856901993,11.576403603103278,-1.6500000000000012,0,0,4.487443868030286,0,0,0
37, S^list, abc, def, -549.5991561448482,143.25227973615213,38.86519275739669,-51.42989613589874,5.445659038868451,11.969046708012668,-1.6500000000000012,0,0,4.712980908630046,0,0,0
38, S^list, abc, def, -552.3238914294006,145.00591347669118,41.04072951556882,-51.62118514688499,5.721153625244782,12.633928970174805,-1.6500000000000012,0,0,4.882185244762777,0,0,0
39, S^list, abc, def, -556.2930553996214,145.50381826744305,42.8018923125413,-51.94843147731192,5.946354881965524,13.273076410567914,-1.6500000000000012,0,0,4.993798743340122,0,0,0
40, S^list, abc, def, -561.4219044232765,144.78939104454673,44.161221845581544,-52.401433756088146,6.123910847855319,13.795543326160034,-1.6500000000000012,0,0,5.049489077772906,0,0,0
41, S^list, abc, def, -567.6329569915401,142.8674376451107,45.13260513425492,-52.97003860938727,6.2261768579249654,14.20747316702435,-1.6500000000000012,0,0,5.049166334041085,0,0,0
42, S^list, abc, def, -574.8515200093203,140.45789966323204,45.71758004643526,-53.61221026846709,6.265033794042656,14.444730310385957,-1.6500000000000012,0,0,4.993112856663974,0,0,0
43, S^list, abc, def, -581.7303657399041,138.17181367043528,44.946527892234386,-54.27813300217127,6.266816231155384,14.534878402178956,-1.6500000000000012,0,0,4.913394591978047,0,0,0
44, S^list, abc, def, -588.2939937317883,135.98456764209382,44.21498037453904,-54.93349228785055,6.275178790041066,14.53901365628048,-1.6500000000000012,0,0,4.836976504701061,0,0,0
